s_seker,MisparMB,c3,c30,c300,c300012,c300038,c300046,c300053,c300061,c300079,c300087,c300202,c300210,c300228,c300236,c300244,c300251,c300269,c300277,c300285,c300293,c300301,c300319,c300327,c300335,c300343,c300350,c300368,c300376,c300400,c300418,c300426,c300442,c300459,c300467,c300475,c300483,c300491,c300509,c300517,c300525,c300533,c301,c301010,c301028,c301036,c301044,c301051,c301069,c301077,c302,c302018,c302026,c302034,c302042,c302059,c302067,c302075,c302083,c302109,c302117,c302125,c302133,c302141,c302158,c302166,c302174,c302182,c302190,c302208,c302216,c302224,c302232,c302240,c302257,c302265,c302273,c302303,c302315,c302323,c303,c303016,c303032,c303040,c303057,c303065,c303073,c303081,c303099,c303107,c303115,c304,c304014,c304022,c304030,c304048,c304105,c304113,c304121,c304139,c304147,c304154,c304162,c304170,c304188,c304204,c304212,c304220,c304303,c304311,c305,c305011,c305037,c305045,c305052,c305060,c305078,c305086,c305094,c305102,c305110,c305128,c305136,c305193,c306,c306019,c306027,c306035,c306043,c306050,c306068,c306076,c307,c307017,c307025,c307033,c307041,c307058,c308,c308015,c308023,c308031,c308049,c308064,c308098,c309,c309013,c309021,c309039,c309047,c309054,c309062,c309070,c309088,c309096,c309104,c309120,c309138,c309153,c309179,c309187,c309203,c309211,c309229,c309237,c309245,c309252,c309278,c309286,c309294,c309302,c309310,c309336,c309344,c309351,c309369,c309377,c309997
2017,77149,36646,3423,737,0,0,26,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,84,0,0,39,0,0,0,50,82,0,0,0,78,0,121,0,0,0,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,86,0,0,0,0,0,0,0,52,287,0,0,0,95,0,48,0,0,0,144,707,134,0,0,23,0,0,59,0,0,72,0,90,91,0,117,121,0,0,22,0,0,0,0,0,0,0,22,0,0,0,0,0,305,0,60,0,141,0,104,0,0,0,0,0,0,0,863,0,0,863,0,0,0,173,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
2017,77156,45328,1591,615,0,0,0,0,92,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,69,0,0,65,247,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,63,0,0,0,0,0,75,0,52,45,0,39,0,0,0,45,46,0,280,0,0,0,0,0,104,0,176,0,0,0,0,0,80,0,0,0,80,0,0,0,121,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,77164,56490,8644,852,0,0,0,0,160,225,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,65,0,87,0,0,0,0,120,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674,48,0,0,0,0,0,0,0,0,50,0,0,119,434,0,23,0,0,117,0,0,0,0,0,0,117,0,0,0,0,0,0,78,0,0,0,0,78,0,0,542,325,217,0,0,0,5394,0,4347,464,256,0,327,987,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840
2017,77172,8553,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,30,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,478,0,0,0,0,414,65,0,0,0,0,659,100,0,0,0,33,0,46,82,52,294,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,120,0,0,0,97,0,97,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,77180,23350,2848,501,0,0,72,0,0,65,0,0,0,0,0,0,0,0,0,0,0,87,86,0,110,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,56,0,0,894,0,0,0,0,0,0,0,0,0,0,0,283,0,317,0,0,0,0,108,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,20,0,65,0,0,95,0,0,77,0,0,0,0,0,0,23,49,0,78,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,892,0,159,0,0,0,733,98,0,0,0,0,0,0,0,26,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0
2017,77198,8979,744,146,0,58,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,67,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,105,91,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246
2017,77206,6647,815,159,0,72,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,129,0,0,78,0,0,0,78,0,0,0,0,0,0,309,68,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2017,77214,3597,947,233,0,55,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,34,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,87,0,0,0,0,0,0,0,0,170,0,0,0,65,0,0,0,0,0,106,211,0,0,0,14,0,0,33,11,0,53,0,0,0,0,0,26,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,77222,6448,502,73,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,109,0,0,139,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,77230,12783,828,43,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,47,0,454,0,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,43,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,91,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,77248,31241,3012,1151,0,0,22,0,0,0,0,0,0,21,0,0,0,0,0,0,0,43,112,39,60,0,0,56,0,0,426,0,73,0,0,65,0,0,0,138,95,0,91,0,0,0,0,0,47,43,807,0,253,0,0,0,0,0,0,0,0,0,288,0,138,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,147,0,0,0,0,19,43,0,0,43,49,0,241,0,0,0,0,0,0,50,0,92,43,56,0,0,92,11,0,27,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,65,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,43,0,0,0,56,0,0,0,0,0,0,0,43,0,0,56
2017,77255,25352,4044,1134,77,0,0,0,0,30,0,0,0,0,77,0,0,0,0,0,0,0,147,0,256,0,47,138,0,0,0,60,110,0,0,116,0,0,77,0,0,0,268,0,156,0,0,0,47,65,573,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0,0,602,0,0,0,216,0,0,0,0,0,387,612,271,0,0,0,0,0,152,0,0,0,0,40,0,0,0,0,149,0,284,19,0,0,0,0,0,0,108,104,0,53,0,0,30,0,0,0,30,0,0,0,0,0,0,0,0,0,160,0,0,0,160,0,0,379,119,0,0,0,16,0,163,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
2017,77263,17192,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,0,0,0,0,0,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,77271,39043,5510,1456,0,30,520,0,0,95,0,0,0,0,130,0,0,0,0,0,0,0,361,0,0,43,0,103,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1520,861,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,118,0,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844,227,0,0,0,0,0,62,0,0,109,0,56,0,0,143,146,100,0,94,0,0,0,0,0,51,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307,349,0,959,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,82,0,0,0,0,121,0,0,0,0,0,0,0
2017,77289,41264,3260,429,0,0,173,65,0,43,0,21,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,0,0,0,130,0,0,0,0,0,234,737,109,0,0,181,0,0,0,0,90,130,0,0,0,0,151,26,50,0,324,0,0,0,0,0,0,0,78,130,0,117,0,0,163,0,0,0,0,163,0,0,0,0,0,0,0,0,711,0,447,0,0,0,265,321,0,0,0,69,0,0,74,0,0,0,0,28,95,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0
2017,77297,29107,6427,1257,42,0,51,0,43,0,0,126,0,0,0,0,0,21,0,0,0,0,52,50,66,51,0,0,39,114,0,42,0,0,0,173,0,127,0,260,0,0,1247,0,846,0,97,0,33,272,804,0,0,0,0,0,0,0,0,0,0,0,259,0,93,0,0,0,0,211,0,242,0,0,0,0,0,0,0,0,428,0,0,0,21,34,0,0,0,159,213,819,122,0,0,82,0,272,0,0,0,242,0,39,0,0,0,0,62,0,472,68,0,221,0,0,35,0,149,0,0,0,0,0,100,0,0,51,49,0,0,0,0,0,0,0,0,0,611,0,611,0,0,0,0,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,533
2017,77305,20286,1585,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,138,0,34,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,128,68,0,0,0,0,60,0,0,0,0,0,0,0,82,0,0,0,30,52,0,0,0,0,0,0,0,0,1002,0,0,567,0,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,77313,34888,4830,1488,0,0,247,0,58,43,0,25,110,0,0,0,0,0,19,63,0,0,509,47,0,0,0,0,0,0,0,87,0,0,0,43,0,0,59,0,0,178,323,0,0,0,0,65,258,0,803,177,0,0,0,0,0,0,0,0,0,0,347,0,0,0,0,0,0,0,0,0,0,0,0,279,0,0,0,0,492,0,0,0,0,0,0,0,0,492,0,697,145,0,0,0,0,163,102,0,0,0,0,212,0,0,0,74,0,0,155,17,0,0,0,0,69,0,0,69,0,0,0,0,167,0,60,0,51,0,56,0,0,0,0,0,0,0,58,0,0,0,58,0,0,648,0,0,0,43,0,68,114,151,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,130
2017,77321,24031,1771,463,0,0,78,69,0,174,0,0,0,0,42,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951,521,0,0,0,0,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,77339,15752,2158,632,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,224,0,125,0,0,21,0,0,0,0,212,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,65,243,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,203,0,0,0,0,0,0,403,98,0,0,54,0,0,0,0,0,0,0,0,125,0,0,52,74,0,478,46,0,0,0,0,203,0,97,69,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,78,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,77347,20589,3124,655,0,0,198,43,63,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,39,0,0,0,117,0,0,0,0,0,121,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,243,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990,0,990,0,0,0,0,1036,0,178,108,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,0,0,0,0,0,0,0,43
2017,77354,20058,3378,635,0,0,0,16,36,147,0,0,0,0,0,0,0,0,0,0,0,0,350,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,86,687,0,0,0,0,0,0,0,0,106,0,0,0,0,495,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,164,0,0,0,164,0,0,0,0,0,0,554,25,0,0,0,0,79,82,0,0,104,0,39,56,0,0,24,147,0,112,0,0,13,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864,0,864,0,0,0,0,277,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
2017,77362,58292,5426,306,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,140,0,0,60,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,260,0,260,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,99,0,0,0,99,0,0,0,0,0,0,883,56,0,0,0,0,147,216,0,28,244,0,90,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,142,0,142,0,0,0,3351,0,1454,1897,0,0,0,160,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,77370,23011,4186,923,26,0,101,0,56,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,170,99,203,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,1189,347,0,0,0,0,0,0,0,0,0,0,291,0,347,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,108,0,0,0,108,0,0,0,0,0,0,878,83,0,0,0,0,0,370,19,56,0,0,136,0,0,0,24,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,86,0,0,0,0,0,0,0,0,0,0,916,0,0,660,256,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0
2017,77388,41953,7503,1769,72,0,84,17,69,0,0,21,0,0,52,0,0,0,0,0,0,343,50,146,201,0,0,0,0,0,159,192,149,0,0,138,0,0,0,76,0,0,151,0,151,0,0,0,0,0,945,0,0,0,0,0,0,0,0,0,0,0,88,0,512,0,0,58,0,66,0,0,0,0,0,0,130,92,0,0,257,0,0,0,0,0,0,0,0,257,0,1071,47,0,0,74,33,143,372,0,0,132,59,0,0,0,0,24,0,187,494,15,0,60,0,0,21,0,24,155,78,142,0,0,226,0,0,111,0,59,56,0,0,0,0,0,0,0,2088,0,1941,0,43,0,104,500,121,0,0,0,17,0,112,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0
2017,77396,6227,214,64,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,77404,5022,466,91,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,25,0,0,0,0,48,56,19,0,0,0,0,0,0,0,45,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,28,0,0,0,0,0,0,0,0,0,43,0,43,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56
2017,77412,21785,2251,399,0,0,0,0,43,130,0,0,0,0,0,0,0,0,0,0,0,0,43,0,87,0,0,30,22,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,1128,260,0,0,0,0,0,0,217,434,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,0,0,0,0,0,152,0,0,0,173,0,0,0,0,0,0,43,0,139,0,0,0,0,0,0,0,0,0,0,139,0,0,43,0,0,43,0,0,0,0,0,0,0,0,0,0,173,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,77420,4724,659,151,21,0,0,0,43,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,74,52,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,48,0,0,0,0,0,130,21,0,43,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,77438,23018,1427,282,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,156,0,0,78,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,165,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,69,173,0,69,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,77446,13222,2077,421,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,0,0,0,0,0,0,0,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,52,0,0,0,0,0,0,425,87,0,0,0,0,108,0,0,0,43,0,78,0,0,0,0,108,0,369,260,0,0,0,0,0,108,0,0,0,0,0,0,134,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,100,108,0,13,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,77453,21337,8326,456,0,0,0,0,43,260,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,4124,0,4124,0,0,0,0,0,2257,0,0,0,0,0,0,0,0,434,0,0,868,0,0,0,0,0,0,304,0,0,0,0,0,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0,425,117,0,0,0,0,91,0,0,0,87,0,0,0,0,0,0,130,0,152,152,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,156,96,0,0,0,0,0,0,0,0,434,0,0,0,0,0,434,226,52,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,77461,10922,2517,187,0,0,0,0,0,43,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,651,0,0,0,0,0,0,0,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,0,0,278,104,0,0,0,0,0,0,399,156,0,0,0,0,126,0,0,0,52,0,65,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,65,0,0,0,0,269,26,0,35,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87
2017,77479,11243,3277,260,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,1563,695,0,0,0,0,0,0,0,564,0,0,0,0,0,0,0,217,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,78,0,0,0,0,0,0,0,0,65,0,96,0,0,0,0,130,0,52,0,0,0,0,0,0,0,0,0,0,52,0,0,304,0,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629,43,152,0,0,0,0,0,0,0,0,0,0,0,0,0,391,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0
2017,77487,11230,5035,282,0,0,0,0,0,152,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2170,0,2170,0,0,0,0,0,1953,0,0,0,0,0,0,0,1302,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,30,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,77495,19528,3780,842,0,0,0,0,39,174,0,0,0,0,174,0,0,0,0,0,0,0,239,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,96,0,0,0,0,0,0,96,933,0,0,0,0,0,0,0,412,217,0,0,130,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,130,0,0,0,35,0,65,0,61,117,0,56,0,0,0,0,130,0,204,152,0,0,0,0,0,0,0,0,0,52,0,0,226,0,0,35,0,191,0,0,0,0,0,0,0,0,521,0,0,152,0,0,369,365,87,56,0,0,0,0,0,91,0,0,0,0,43,0,0,0,43,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0
