s_seker,MisparMB,c3,c30,c300,c300012,c300038,c300046,c300053,c300061,c300079,c300087,c300202,c300210,c300228,c300236,c300244,c300269,c300277,c300285,c300293,c300301,c300319,c300327,c300335,c300343,c300350,c300368,c300376,c300400,c300418,c300426,c300442,c300459,c300475,c300483,c300491,c300509,c300517,c300525,c300533,c300541,c300566,c300574,c300582,c300608,c300616,c300624,c300632,c300640,c300657,c300673,c300681,c301,c301010,c301028,c301036,c301044,c301051,c301069,c301077,c301085,c301093,c302,c302018,c302034,c302059,c302075,c302083,c302109,c302133,c302141,c302158,c302166,c302174,c302182,c302208,c302224,c302323,c303,c303032,c303040,c303057,c303065,c303073,c303081,c303099,c303107,c304,c304014,c304030,c304048,c304105,c304113,c304121,c304139,c304147,c304154,c304162,c304170,c304188,c304204,c304212,c304220,c304303,c304311,c304320,c305,c305011,c305037,c305045,c305052,c305078,c305086,c305094,c305102,c305110,c305128,c305136,c305144,c305151,c306,c306019,c306027,c306035,c306043,c306050,c306068,c306084,c307,c307017,c307025,c307033,c307041,c307058,c308,c308015,c308023,c308031,c308049,c308064,c308098,c309,c309013,c309021,c309039,c309047,c309054,c309062,c309070,c309088,c309096,c309104,c309120,c309138,c309153,c309203,c309211,c309229,c309237,c309245,c309252,c309278,c309286,c309294,c309302,c309310,c309328,c309336,c309344,c309351,c309369,c309377,c309385,c309393,c309419,c309427,c309997
2019,4057,6850,675,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585,0,0,288,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,4058,5686,838,91,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,25,0,0,0,0,0,19,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,151,0,0,0,0,221,0,0,0,221,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,4059,16853,2352,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,59,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,85,0,0,0,0,43,0,0,613,177,0,0,0,0,191,0,0,150,0,0,0,93,0,0,245,0,0,107,35,102,0,0,0,315,0,0,0,0,49,0,0,0,150,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,45,86,163,0,0,0,0,0,0,0,0,467,0,0,467,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,4060,17598,2026,604,42,0,77,34,15,0,0,21,0,0,0,0,0,0,0,21,380,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,0,0,0,0,0,0,0,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632,0,0,0,29,0,0,64,0,94,0,42,142,0,0,0,129,0,129,16,16,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,167,0,0,0,0,0,0,0,0,311,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,4061,33444,4909,809,0,0,55,38,98,0,0,22,0,0,38,0,0,0,0,0,0,0,0,109,0,0,37,0,142,0,119,0,0,0,89,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,371,0,86,0,0,228,0,55,0,0,897,0,0,0,106,0,0,0,0,0,0,205,0,435,0,0,171,0,0,99,0,71,0,0,0,962,116,0,0,34,75,0,40,72,86,43,235,0,0,64,96,97,0,0,496,0,120,171,0,32,0,172,0,0,0,0,0,0,451,0,0,0,451,0,0,0,0,0,0,0,0,0,86,0,0,0,86,0,0,663,0,0,0,0,0,129,181,100,0,197,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,4062,9072,853,249,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,95,54,0,0,0,0,0,0,0,0,0,19,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,4063,17179,2853,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,37,0,0,0,0,49,0,70,0,0,0,88,0,0,38,0,0,0,94,0,0,0,0,0,0,94,0,0,0,0,0,0,34,0,0,0,34,0,0,0,262,0,262,0,0,0,1753,0,981,98,673,0,0,191,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,46,0,0,0,0,0,0,0,0,0,0,0
2019,4064,17204,3627,487,0,0,59,0,0,0,0,50,0,0,42,0,0,0,0,0,0,0,0,0,153,0,69,0,0,23,29,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,268,0,171,0,0,43,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,134,0,0,0,0,1068,45,0,0,16,99,0,73,0,375,163,59,0,0,0,96,138,0,0,505,90,59,0,184,0,0,169,0,0,0,0,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,129,129,0,0,0,0,0,998,0,444,257,0,0,0,102,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0
2019,4065,9050,4533,452,0,0,0,0,185,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,0,0,0,0,0,0,430,0,0,0,0,0,0,0,0,258,0,0,258,0,0,0,0,0,779,71,0,0,0,136,113,23,0,0,0,0,42,0,86,237,67,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,40,111,0,60,430,0,0,0,430,0,1833,0,193,516,464,142,516,120,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,4066,14007,2124,893,0,0,0,173,179,0,0,16,0,0,42,0,0,0,0,0,0,129,0,0,0,0,0,0,0,133,0,106,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,143,0,0,0,0,71,526,117,0,0,0,0,0,0,0,87,0,0,123,0,0,0,198,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,125,0,52,0,0,0,0,0,0,0,0,108,0,0,0,0,0,108,186,0,0,0,0,13,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,4067,4327,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,312,0,0,34,0,0,542,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,4068,23277,3327,674,0,28,0,33,68,84,0,0,0,0,29,0,0,0,0,0,103,99,0,0,0,23,0,0,0,0,16,95,0,0,0,0,0,68,0,22,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,59,0,0,825,0,172,0,0,0,0,76,0,428,0,0,39,108,0,0,86,0,0,86,0,0,0,0,0,1208,124,0,10,0,137,0,37,0,192,59,204,176,0,0,90,174,0,0,128,16,0,0,0,0,0,111,0,0,0,0,0,0,151,0,0,86,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,86,0,6,0,42,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0
2019,4069,19561,2629,980,0,0,0,52,95,181,0,0,0,0,0,0,0,0,94,0,0,0,0,8,0,0,0,65,0,0,269,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612,0,0,456,0,0,0,0,156,552,111,0,0,0,0,0,0,0,0,0,162,0,0,207,71,0,0,0,139,53,0,0,0,0,0,0,0,0,0,85,0,0,150,64,0,0,86,0,0,0,0,0,0,0,0,0,130,130,0,0,0,0,0,63,0,0,0,0,16,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,4070,10994,2178,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,0,660,0,0,0,0,1302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1302
2019,4071,6695,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,4072,12063,3114,236,0,0,87,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1782,398,0,0,167,0,123,0,0,1092,0,0,0,0,0,0,880,0,0,0,0,0,0,880,0,153,68,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,4073,11701,1301,155,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,379,0,0,0,0,0,0,0,379,377,38,0,0,0,112,0,0,0,0,0,83,116,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,38,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,136,0,0,0,30,0,0,0,0,0,0,0,0
2019,4074,28220,5303,329,0,0,0,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3398,649,0,2749,0,0,0,0,0,0,0,0,0,0,0,0,865,0,0,0,0,0,0,865,0,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,138,0,0,0,0,259,0,0,0,259,0,0,0,0,0,0,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259
2019,4075,7873,1458,291,0,0,0,0,43,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,365,0,0,0,0,0,365,0,0,0,0,0,0,0,0,0,171,0,0,171,0,0,0,0,0,234,0,0,0,67,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,4076,11880,1127,30,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860,473,0,0,0,0,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,4077,9552,1959,190,0,0,99,0,56,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,0,0,0,0,0,0,432,0,0,0,0,0,173,0,0,519,432,0,86,0,0,0,0,0,592,103,0,0,0,229,129,0,0,129,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,4078,48114,6512,830,0,0,103,0,0,0,0,25,0,0,0,0,0,38,0,0,0,0,0,38,71,51,0,21,0,0,0,107,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0,182,29,0,0,0,29,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,1746,325,0,0,134,0,254,0,51,474,0,148,99,0,155,26,74,0,0,807,0,378,0,0,21,0,161,246,0,0,0,0,0,233,0,0,115,86,31,0,0,639,480,0,0,159,0,1242,0,874,367,0,0,0,838,0,0,116,0,0,0,180,0,0,0,0,43,25,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,428
2019,4079,14577,3347,724,0,0,0,145,0,86,0,0,0,0,34,0,0,0,0,0,0,47,0,69,0,0,0,0,0,210,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,59,69,0,89,0,0,633,0,0,0,0,0,0,231,0,402,0,0,0,0,0,0,105,105,0,0,0,0,0,0,0,669,49,0,0,0,54,51,19,0,0,0,0,0,0,37,0,220,173,64,327,42,0,0,0,0,0,198,0,0,86,0,0,0,329,0,0,65,225,38,0,0,283,164,118,0,0,0,47,0,0,0,47,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,4080,36730,6010,805,0,0,129,0,86,0,0,0,0,0,0,0,0,0,0,0,0,173,0,51,0,60,0,43,0,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,82,0,0,0,0,25,0,0,1229,432,0,0,0,0,0,277,0,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,95,0,0,0,0,0,0,0,129,0,142,0,0,0,0,103,0,0,86,0,0,0,0,0,0,86,0,0,0,0,0,0,51,0,51,0,0,0,0,0,173,173,0,0,0,0,2979,0,1082,1262,240,0,393,103,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,4081,99091,8786,922,0,0,137,129,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,161,58,0,43,0,0,0,70,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,107,0,0,42,0,0,0,0,3581,2663,0,0,0,0,0,288,0,0,0,457,0,0,172,0,249,172,0,77,0,0,0,0,0,402,82,0,168,0,0,48,0,0,0,0,0,0,0,0,50,53,0,0,86,0,0,0,0,86,0,0,0,0,0,0,0,0,485,0,0,0,310,174,0,0,750,750,0,0,0,0,2078,0,2078,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0
2019,4082,9973,2276,308,22,0,0,51,0,0,0,38,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,29,0,85,0,0,0,0,42,42,0,0,0,863,629,178,0,0,0,0,0,55,0,0,0,0,0,0,0,521,366,0,155,0,0,0,0,0,165,0,0,0,0,0,0,0,131,0,34,0,0,0,0,0,0,0,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,8,90,29,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,4083,23054,3222,833,26,0,69,107,38,0,0,0,0,0,51,0,38,0,0,0,0,69,0,0,0,0,99,94,0,0,78,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,173,0,0,42,0,31,0,0,679,401,0,0,0,0,0,187,0,90,0,0,0,0,0,0,86,0,0,0,86,0,0,0,0,939,170,0,0,66,155,48,39,0,139,42,41,89,0,0,50,94,0,0,60,0,0,0,0,0,0,0,0,0,60,0,0,0,134,0,0,74,0,59,0,0,151,151,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0
2019,4084,3760,1562,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,580,0,216,0,0,0,0,251,112,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,0,0,0,0,325,325,0,0,0,0,0,158,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,4085,22163,6256,1844,0,0,229,22,60,65,0,0,0,0,0,0,0,0,0,0,0,0,228,143,0,0,39,316,0,243,0,190,0,77,0,0,0,0,75,0,0,0,0,0,0,0,151,0,0,0,0,0,94,0,0,0,0,0,0,0,94,0,1279,812,0,0,0,0,0,0,0,0,0,0,0,0,95,372,242,134,0,108,0,0,0,0,0,447,49,0,50,0,0,0,0,0,0,0,0,0,0,346,0,0,0,0,279,39,0,0,65,0,0,62,0,0,112,0,0,0,104,0,0,104,0,0,0,0,0,0,0,0,0,0,1389,0,1315,0,73,0,0,575,0,241,0,0,0,0,0,99,0,61,0,0,43,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,4086,22069,1889,236,0,0,77,0,0,0,0,0,0,0,47,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,137,0,0,0,0,0,503,68,0,0,0,172,0,0,0,180,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562,0,303,0,86,0,173,172,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,4087,31988,4180,1602,0,0,0,104,21,0,0,0,0,0,0,0,0,0,0,0,59,1041,0,0,0,0,0,0,0,69,0,116,0,0,0,0,94,0,56,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,784,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,128,0,24,0,0,99,49,71,0,0,82,78,0,77,0,0,0,0,94,0,0,0,0,51,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946,0,781,0,165,0,0,140,0,0,0,0,7,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0
2019,4088,25525,538,156,0,0,0,44,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,49,0,0,0,0,0,0,82,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,4089,21321,3007,504,0,0,60,0,312,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,34,0,0,0,0,37,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,0,0,0,363,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,93,0,0,0,1732,0,1207,455,0,0,69,203,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0
2019,4090,20121,3774,490,0,79,0,51,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,110,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,42,0,0,0,0,42,0,0,0,0,535,0,0,0,0,0,0,0,0,129,0,0,0,0,405,0,99,0,0,99,0,0,0,0,0,1453,286,0,0,0,305,119,0,0,149,0,120,0,0,423,0,48,0,0,474,0,0,0,0,8,0,306,64,0,94,0,0,0,262,0,0,27,28,103,103,0,0,0,0,0,0,0,329,0,329,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0
2019,4091,19848,925,518,0,0,450,16,0,25,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,78,0,0,0,216,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,4092,127950,5434,551,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,84,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1458,1458,0,0,0,0,2453,0,950,1398,104,0,0,782,0,529,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,86,0,0,47,0,0,0,0,0,0,0,0,0,56,0
