s_seker,MisparMB,c3,c30,c300,c300012,c300038,c300046,c300053,c300061,c300079,c300087,c300202,c300210,c300228,c300236,c300244,c300251,c300269,c300277,c300285,c300293,c300301,c300319,c300327,c300335,c300343,c300350,c300368,c300376,c300400,c300418,c300426,c300442,c300459,c300467,c300475,c300483,c300491,c300509,c300517,c300525,c300533,c301,c301010,c301028,c301036,c301044,c301051,c301069,c301077,c302,c302018,c302026,c302034,c302042,c302059,c302067,c302075,c302083,c302109,c302117,c302125,c302133,c302141,c302158,c302166,c302174,c302182,c302190,c302208,c302216,c302224,c302232,c302240,c302257,c302265,c302273,c302303,c302315,c302323,c303,c303016,c303032,c303040,c303057,c303065,c303073,c303081,c303099,c303107,c303115,c304,c304014,c304022,c304030,c304048,c304105,c304113,c304121,c304139,c304147,c304154,c304162,c304170,c304188,c304204,c304212,c304220,c304303,c304311,c305,c305011,c305037,c305045,c305052,c305060,c305078,c305086,c305094,c305102,c305110,c305128,c305136,c305193,c306,c306019,c306027,c306035,c306043,c306050,c306068,c306076,c307,c307017,c307025,c307033,c307041,c307058,c308,c308015,c308023,c308031,c308049,c308064,c308080,c309,c309013,c309021,c309039,c309047,c309054,c309062,c309070,c309088,c309096,c309104,c309120,c309138,c309153,c309179,c309187,c309203,c309211,c309229,c309237,c309245,c309252,c309278,c309286,c309294,c309302,c309310,c309336,c309344,c309351,c309369,c309997
2015,6825,2041,332,44,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,29,0,0,0,19,0,0,5,0,0,0,19,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,6833,10501,1284,222,0,0,33,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,32,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,115,0,0,0,0,30,361,0,0,0,0,0,0,0,0,0,0,0,109,0,98,65,0,57,0,32,0,0,0,0,0,0,0,0,0,0,165,0,165,0,0,0,0,0,0,0,0,121,14,0,0,0,0,34,0,0,0,0,0,26,34,0,0,13,0,0,92,0,0,0,0,0,37,0,55,0,0,0,0,0,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,87,0,0,0,24,30,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,6841,4433,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,43,73,0,0,0,0,154,54,0,0,0,0,26,0,32,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0,0,0,0,0,0,0,0,66,0,0,0,66,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,6858,4948,566,196,0,15,98,0,0,0,0,0,0,0,28,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,65,22,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,46,0,0,0,0,0,0,120,59,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,13,0,0,0,54,0,0,0,0,0,0,46,0,0,26,0,0,0,0,0,0,0,0,0,0,0
2015,6866,11116,2014,498,0,34,205,0,0,16,0,0,0,5,0,28,0,0,0,0,0,0,119,0,0,27,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,11,14,0,0,0,0,0,0,14,454,0,0,57,0,0,0,0,0,0,0,0,86,0,233,22,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,25,0,0,0,72,148,22,10,0,64,0,66,0,0,0,26,93,0,169,0,0,63,33,0,34,0,39,0,0,0,0,0,76,0,0,0,0,76,0,0,89,0,89,0,0,0,0,0,0,0,0,0,0,187,0,0,65,0,0,8,37,19,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,6874,20052,653,360,0,0,44,65,0,0,0,0,0,0,0,38,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,58,0,0,0,0,148,35,0,0,0,0,0,45,0,0,46,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,6882,9471,476,150,0,0,0,24,0,0,0,0,0,14,26,0,0,0,0,0,0,0,51,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,27,0,0,0,0,75,0,0,0,0,0,22,0,0,0,131,0,0,35,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,6890,19843,2343,362,0,0,43,0,0,16,0,0,11,0,0,0,0,0,0,0,0,22,76,0,0,0,0,0,32,0,58,0,20,0,0,65,0,0,19,0,0,0,129,0,91,19,19,0,0,0,147,0,0,0,0,0,0,0,0,81,0,0,0,0,0,24,0,42,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,43,0,0,0,0,0,0,313,54,0,0,33,0,52,0,13,0,0,0,133,0,0,0,0,27,0,22,0,0,0,0,0,0,0,0,22,0,0,0,0,54,0,0,39,0,0,15,0,0,0,0,0,0,0,1273,0,488,474,22,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,6908,21287,3464,76,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,51,51,55,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2435,0,1875,542,17,0,0,708,0,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0
2015,6916,8981,1101,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,44,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,52,79,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,46,49,0,0,0,0,0,0,0,0,0,492,0,175,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,6924,8916,972,191,0,17,31,0,0,16,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,19,0,0,11,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,68,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,170,0,0,0,0,0,0,0,0,141,14,0,0,0,9,0,21,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,39,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
2015,6932,8275,1080,196,0,0,79,0,0,0,44,0,30,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,52,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,9,47,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,0,297,140,0,0,0,181,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0
2015,6940,9152,1945,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,43,0,0,0,0,0,0,0,0,43,0,0,0,0,11,0,0,0,0,11,0,0,0,0,0,0,0,0,1736,0,603,0,0,739,393,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0
2015,6957,10912,1503,223,0,0,108,0,12,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,0,0,0,0,0,0,219,0,71,0,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,45,0,74,0,0,0,18,25,0,0,0,0,30,299,43,0,0,0,34,0,6,0,36,58,0,21,0,0,0,102,0,0,31,0,0,0,0,0,0,31,0,0,0,0,0,0,33,0,0,0,33,0,0,0,0,0,0,0,0,0,114,0,0,0,33,0,81,65,0,0,33,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
2015,6965,21692,1767,40,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781,616,0,0,0,0,0,0,0,78,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,81,0,0,0,0,0,125,30,0,0,0,0,42,24,0,0,0,0,0,22,0,0,8,0,0,58,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678,0,158,520,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,6973,17555,2364,474,0,32,0,131,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,17,0,72,0,65,35,0,0,0,0,0,0,22,0,20,20,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,91,141,101,75,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,256,0,0,0,0,0,87,0,27,119,0,22,0,0,22,0,22,0,0,0,0,0,37,37,0,0,0,0,654,0,0,0,0,0,654,488,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,463,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2015,6981,1233,442,104,0,0,48,0,4,0,0,0,0,0,0,27,0,0,0,0,0,12,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,47,0,0,0,0,0,0,0,0,268,49,0,0,0,18,110,29,0,0,0,0,9,0,0,0,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,6999,18393,2304,590,0,15,61,0,0,0,0,0,0,0,18,0,0,0,44,0,0,17,102,20,10,0,0,0,17,0,0,0,192,0,0,54,0,0,0,39,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,113,0,29,0,0,0,0,0,0,303,92,0,0,0,0,0,36,0,0,57,0,0,0,0,0,38,81,0,627,0,0,0,0,0,12,0,284,245,87,0,0,0,279,0,0,115,100,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,81
2015,7005,12575,1696,599,21,52,102,15,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,30,11,0,0,30,96,0,0,61,0,0,0,0,44,26,61,0,0,0,0,0,28,33,289,0,0,0,0,0,0,0,0,77,0,0,75,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,80,0,0,0,0,0,0,576,144,0,0,0,39,0,11,0,0,0,91,98,0,0,0,52,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,41,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0
2015,7013,6005,1460,299,0,50,52,122,48,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,66,0,0,0,0,26,321,118,0,0,0,0,0,0,0,75,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,0,0,0,0,0,0,0,0,302,0,68,57,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,43,9,0,0,0,0,23,0,0,11,0,0,0,0,139,0,0,65,74,0,0,0,70,26,44,0,0,0,0,0,0,0,0,0,0,127,25,0,0,0,5,0,0,53,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0
2015,7021,12373,1577,255,0,0,54,0,0,0,0,22,0,0,24,0,0,0,0,0,0,0,26,0,0,37,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,26,21,0,0,0,21,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,112,21,0,0,0,0,0,72,0,0,0,0,51,0,0,0,237,0,0,0,33,0,0,0,0,204,0,465,82,0,0,0,0,49,44,9,45,25,0,69,36,0,0,25,80,0,91,22,0,0,0,0,0,0,55,0,14,0,0,0,44,0,0,44,0,0,0,0,151,55,97,0,0,0,0,0,0,0,0,0,0,57,0,26,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,7039,5697,1120,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,66,66,0,0,0,0,0,0,260,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,28,0,0,0,0,0,0,0,43,0,0,0,0,43,0,0,0,0,0,212,12,0,0,0,68,0,0,0,0,38,0,61,0,0,0,0,33,0,351,32,0,0,162,110,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,7047,4598,413,69,0,0,0,0,0,0,0,0,0,23,0,0,0,0,27,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,69,0,0,0,5,112,0,5,0,0,0,58,0,0,0,0,0,0,65,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,7054,5190,1472,138,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,23,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,57,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,22,0,238,0,0,0,0,0,0,0,0,0,66,331,0,0,0,0,270,0,0,0,0,61,292,0,0,0,0,65,0,0,20,0,39,0,52,0,0,0,90,27,0,153,0,0,96,57,0,0,0,0,0,0,0,0,0,52,0,0,0,26,26,0,0,0,0,0,0,0,0,37,0,0,0,37,0,0,63,21,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0
2015,7062,13447,1957,378,0,0,0,68,65,52,0,11,0,0,0,22,0,0,0,64,0,0,0,20,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,102,0,0,33,0,19,28,21,481,0,0,0,0,0,0,0,0,181,0,0,97,0,0,0,126,0,0,77,0,0,0,0,0,0,0,0,0,0,102,0,0,0,61,0,41,0,0,0,0,427,39,0,0,54,56,0,52,0,0,98,0,25,0,0,39,11,53,0,246,8,0,0,33,0,0,0,58,147,0,0,0,0,113,0,0,24,65,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,43,37,0,7,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,7070,20599,1365,191,0,0,57,0,39,0,0,0,0,0,11,0,0,0,0,0,0,61,3,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,44,0,0,0,0,0,642,151,0,0,0,0,0,0,0,0,0,0,201,0,125,20,0,0,0,55,0,0,0,0,0,0,0,80,0,11,0,0,0,0,0,0,0,0,0,0,0,51,14,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,22,0,0,41,0,0,41,0,0,0,0,245,245,0,0,0,0,0,0,0,0,0,0,0,129,0,18,87,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,7088,33268,3608,179,0,51,0,22,4,35,0,11,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,74,0,0,0,24,30,0,20,673,0,0,0,0,0,0,0,0,608,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,28,0,0,0,28,0,0,0,0,0,0,474,14,0,0,91,17,30,33,0,0,61,0,0,0,128,0,0,99,0,157,70,0,0,0,0,0,0,28,0,0,59,0,0,87,0,0,87,0,0,0,0,0,0,0,0,0,0,1026,0,489,0,0,0,537,910,65,61,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,30,0,593
2015,7096,17430,3247,76,11,0,0,12,11,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,26,0,0,0,5,19,0,0,46,50,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2826,0,2778,48,0,0,0,74,0,0,0,0,0,0,25,27,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,7104,24081,2040,535,0,0,36,61,118,11,0,0,0,0,0,0,0,0,0,0,0,0,46,0,206,22,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,63,65,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,68,0,0,12,9,69,67,0,0,56,0,77,0,0,29,0,54,0,103,0,0,0,0,0,15,17,35,0,35,0,0,0,72,0,0,37,0,35,0,0,0,0,0,0,0,0,545,175,96,0,64,0,210,219,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,7112,18819,1872,378,0,0,59,31,4,0,0,0,0,0,0,0,0,0,0,0,0,153,78,0,9,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,18,0,29,0,0,0,0,0,0,0,102,0,0,131,0,0,0,0,131,0,0,0,0,0,223,14,0,0,11,30,0,43,0,14,1,0,6,76,0,0,0,27,0,49,0,0,0,0,0,0,17,0,32,0,0,0,0,43,6,0,0,0,37,0,0,77,77,0,0,0,0,733,110,321,48,0,0,254,51,0,0,0,0,0,0,0,0,0,22,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,7120,15376,1989,485,0,38,0,53,0,14,0,0,0,0,26,0,0,0,0,0,0,88,44,0,0,0,0,0,0,0,164,0,59,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,99,0,0,0,0,0,193,13,0,0,32,0,24,85,0,0,0,0,0,0,0,0,39,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,105,0,0,0,22,0,22,0,0,0,877,329,548,0,0,0,0,174,0,0,0,0,11,0,0,112,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,43,0,0
2015,7138,5559,487,98,11,0,39,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,35,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,14,22,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,47,0,95,0,4,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,7146,8493,856,104,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,35,0,0,0,0,13,0,0,0,0,0,0,42,0,0,0,21,0,0,21,93,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,61,18,0,50,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,48,30,0,0,0,0,0,0,0,0,0,329,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,7153,6187,1179,235,0,30,22,0,0,0,0,0,0,25,27,0,0,0,0,0,0,0,41,32,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,92,54,0,0,0,0,54,0,0,0,0,0,398,46,0,0,0,62,30,0,11,0,155,25,0,0,0,0,0,70,0,24,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,47,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,7161,7565,539,197,11,15,20,24,39,54,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,26,0,0,0,0,0,0,0,0,66,0,0,0,0,22,0,0,0,77,0,0,0,0,0,22,0,22,33,0,0,0,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,7179,15450,2280,463,0,11,22,0,60,31,0,0,0,0,0,0,0,0,0,0,0,0,57,0,20,22,0,14,0,0,0,30,72,0,0,66,0,15,0,0,26,18,15,0,0,0,0,0,0,15,197,0,0,0,0,0,0,0,0,58,0,0,77,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,298,0,250,0,48,0,0,0,0,0,0,352,0,0,0,0,26,13,78,0,0,88,32,0,20,0,0,40,55,0,125,9,0,0,0,0,20,0,25,44,0,28,0,0,39,0,0,0,0,15,24,0,0,0,0,0,0,0,741,0,331,164,0,0,245,50,0,0,0,28,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
