s_seker,MisparMB,c3,c30,c300,c300012,c300038,c300046,c300053,c300061,c300079,c300087,c300202,c300210,c300228,c300236,c300244,c300251,c300269,c300277,c300285,c300293,c300301,c300319,c300327,c300335,c300343,c300350,c300368,c300376,c300400,c300418,c300426,c300442,c300459,c300467,c300475,c300483,c300491,c300509,c300517,c300525,c300533,c301,c301010,c301028,c301036,c301044,c301051,c301069,c301077,c302,c302018,c302026,c302034,c302042,c302059,c302067,c302075,c302083,c302109,c302117,c302125,c302133,c302141,c302158,c302166,c302174,c302182,c302190,c302208,c302216,c302224,c302232,c302240,c302257,c302265,c302273,c302303,c302315,c302323,c303,c303016,c303032,c303040,c303057,c303065,c303073,c303081,c303099,c303107,c303115,c304,c304014,c304022,c304030,c304048,c304105,c304113,c304121,c304139,c304147,c304154,c304162,c304170,c304188,c304204,c304212,c304220,c304303,c304311,c305,c305011,c305037,c305045,c305052,c305060,c305078,c305086,c305094,c305102,c305110,c305128,c305136,c305193,c306,c306019,c306027,c306035,c306043,c306050,c306068,c306076,c307,c307017,c307025,c307033,c307041,c307058,c308,c308015,c308023,c308031,c308049,c308064,c308080,c309,c309013,c309021,c309039,c309047,c309054,c309062,c309070,c309088,c309096,c309104,c309120,c309138,c309153,c309179,c309187,c309203,c309211,c309229,c309237,c309245,c309252,c309278,c309286,c309294,c309302,c309310,c309336,c309344,c309351,c309369,c309997
2014,34470,18166,5328,464,0,0,47,0,69,0,0,8,0,0,0,0,0,0,0,0,0,152,63,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,0,0,0,0,0,0,0,0,0,0,0,79,0,202,0,0,40,0,67,0,0,0,0,0,0,0,0,35,0,128,70,0,0,58,0,0,0,0,0,0,309,24,0,0,24,0,38,28,45,0,55,0,68,0,0,0,0,27,0,184,0,0,0,0,0,127,0,56,0,0,0,0,0,56,0,0,0,30,26,0,0,461,79,37,0,0,346,3031,0,3031,0,0,0,0,273,88,43,0,0,0,0,43,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,86,0,0,0,0,0,0,0
2014,34488,6465,735,85,0,33,9,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0,67,0,0,114,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,39,0,0,0,0,0,214,57,0,0,0,25,0,0,0,0,53,0,66,0,0,0,12,0,0,53,33,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,34496,7392,2197,358,11,0,47,0,0,11,0,0,0,0,0,0,0,0,0,0,7,97,80,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,25,0,43,0,0,0,0,0,0,0,0,0,644,71,30,0,0,0,0,0,0,0,0,0,145,0,0,89,0,61,0,156,0,0,0,0,0,0,0,0,0,91,110,0,75,0,0,35,0,0,0,0,0,715,71,0,0,47,0,52,211,29,0,79,0,22,102,0,22,25,55,0,72,0,0,0,0,0,22,24,0,26,0,0,0,0,268,0,0,97,11,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,34504,20000,2733,391,0,0,78,49,65,25,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,11,53,0,0,0,0,0,0,0,0,0,51,30,0,0,0,21,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,38,0,97,0,0,0,0,0,0,0,32,43,0,0,0,43,0,0,0,0,0,0,1040,307,0,0,139,148,0,0,26,57,141,14,72,136,0,0,0,0,0,119,17,0,0,0,0,9,0,0,0,0,65,29,0,213,0,0,189,25,0,0,0,61,0,61,0,0,0,399,183,0,0,0,216,0,186,0,60,0,0,0,40,0,22,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0
2014,34512,7905,324,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,209,21,0,0,0,0,26,0,0,0,36,0,56,13,0,37,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,34520,9139,2919,314,0,0,217,0,0,0,0,0,0,0,0,0,0,0,13,0,0,26,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,86,0,60,26,0,0,0,0,843,32,153,0,0,103,0,87,0,0,0,0,0,0,146,0,0,48,0,176,0,0,0,0,0,0,0,0,0,99,172,0,0,30,0,142,0,0,0,0,0,375,0,0,0,0,21,142,0,17,0,115,0,46,21,0,0,13,0,0,167,10,0,0,97,37,24,0,0,0,0,0,0,0,267,0,26,0,0,242,0,0,549,0,203,0,151,195,0,0,0,0,0,0,0,146,95,0,0,0,5,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
2014,34538,16582,2289,543,0,0,0,0,22,130,0,0,0,0,76,0,0,0,0,0,0,17,47,0,107,0,0,43,32,26,0,43,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,43,0,421,0,0,0,0,0,0,0,0,130,0,0,226,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,217,0,328,22,19,0,44,0,80,34,26,0,0,0,104,0,0,0,0,0,0,117,65,0,0,0,0,0,0,0,0,0,52,0,0,348,13,0,0,227,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,82,0,0,0,0,26,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,21,0,0
2014,34546,10766,2145,325,0,0,0,0,54,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,108,0,0,108,0,0,0,0,780,0,0,0,0,0,0,0,433,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,325,0,165,41,0,0,0,0,37,0,0,0,0,0,87,0,0,0,0,0,0,217,22,0,0,0,0,0,0,0,195,0,0,0,0,126,0,0,108,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,24,0,0,0,0,43,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,34553,17490,2783,585,0,0,0,0,15,208,0,0,0,0,93,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,82,76,0,0,0,0,0,273,0,0,273,0,0,0,0,1083,520,0,0,0,0,0,0,0,433,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,37,0,0,0,0,113,0,22,0,87,0,45,0,0,67,0,61,0,63,17,0,0,0,0,0,45,0,0,0,0,0,0,154,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,26,108,0,0,4,0,0,13,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0
2014,34561,4512,728,84,0,0,0,0,9,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,13,0,0,0,0,0,0,115,0,0,0,0,0,28,0,22,0,0,0,22,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,0,305,0,0,0,130,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,34579,14110,4624,825,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,260,325,0,89,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,37,0,1927,1169,0,0,0,0,0,0,0,650,0,0,0,0,0,0,0,0,0,33,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,92,0,0,0,0,74,26,0,0,0,0,149,0,0,78,0,22,0,32,0,0,0,0,0,0,32,0,0,0,0,0,0,399,0,0,0,329,26,43,0,249,0,108,0,141,0,0,0,0,0,0,0,0,715,0,132,41,0,0,0,0,22,0,0,0,0,0,0,0,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,34587,6591,1091,80,0,0,0,0,0,22,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,143,0,0,65,22,0,56,0,414,130,0,0,0,130,0,0,87,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,87,0,193,13,0,0,0,0,35,0,22,0,0,0,48,0,0,0,0,76,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,43,0,0,0,22,0,0,0,22,0,0,102,0,93,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,34595,11106,2571,715,0,0,0,0,0,108,0,108,0,0,63,0,0,0,0,0,0,0,134,84,173,0,0,0,0,32,0,12,0,0,0,0,0,0,0,0,0,0,90,0,0,90,0,0,0,0,910,476,0,0,0,0,0,0,325,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,41,0,0,0,0,205,41,15,0,47,0,0,0,0,0,0,54,0,90,37,0,0,0,0,0,19,0,0,13,21,0,0,15,0,0,0,15,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,0,321,0,227,0,0,0,21,0,0,0,21,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
2014,34603,4253,461,113,0,0,0,0,22,43,0,0,0,0,15,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,26,0,0,0,0,28,0,22,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,13,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,26,0,0,0,4,0,0,48,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,34611,7613,1746,87,0,0,0,0,22,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,54,0,0,0,0,22,0,964,682,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,45,0,0,0,0,35,0,15,0,0,0,80,0,0,48,0,0,0,58,11,0,0,0,0,0,48,0,0,0,0,0,0,251,0,0,0,56,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,34629,6410,1107,180,0,0,0,0,0,87,0,0,0,20,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650,260,0,0,0,0,0,0,0,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,39,0,0,0,0,52,0,0,0,0,0,45,0,0,0,0,22,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,20,17,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,34637,9613,578,11,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,108,0,0,0,0,0,0,0,0,108,0,169,0,0,0,56,0,0,30,11,0,37,0,0,0,0,35,0,0,0,82,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,26,0,0,52,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,34645,7235,841,259,0,17,39,0,4,0,0,0,0,0,0,0,0,0,45,0,0,56,65,0,24,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,0,0,100,0,0,0,0,0,77,0,0,75,0,0,22,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,14,0,0,11,0,14,67,0,0,0,0,30,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,8,0,0,0,0,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,30,0,0
2014,34652,34373,6115,611,0,103,0,40,52,31,0,0,22,0,0,0,0,0,0,0,0,0,224,0,33,45,0,0,0,0,0,11,0,0,0,0,51,0,0,0,0,0,38,0,0,0,0,0,38,0,1985,591,0,0,0,0,0,353,0,181,0,0,0,0,665,0,0,101,0,95,0,0,0,0,0,0,0,0,0,0,139,0,96,0,0,43,0,0,0,0,0,1261,176,0,0,0,17,102,148,11,31,114,0,293,154,0,0,133,81,0,125,4,0,0,0,0,0,0,43,0,13,65,0,0,65,0,0,32,0,34,0,0,0,0,0,0,0,0,1579,0,446,900,0,0,232,311,0,0,0,0,0,0,136,86,0,0,0,33,22,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,34660,41195,4030,498,0,0,176,0,59,0,0,0,0,0,0,0,0,0,0,0,0,59,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,59,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930,211,0,0,0,42,70,0,0,43,276,0,168,52,0,0,0,67,0,424,0,282,0,0,0,0,0,41,101,0,0,0,0,19,0,0,19,0,0,0,0,0,0,0,0,0,0,1634,0,1127,61,89,0,358,391,0,0,0,0,0,16,39,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,139
2014,34678,25801,2789,794,0,16,0,0,28,177,0,36,0,89,69,0,0,0,27,0,0,0,178,33,0,0,0,0,0,32,0,41,0,0,0,0,0,0,0,38,30,0,57,21,0,0,0,0,36,0,105,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,26,0,0,0,0,0,0,704,177,0,0,0,0,168,39,16,109,0,0,43,78,0,0,13,62,0,190,41,0,54,0,0,0,0,0,8,0,0,86,0,159,0,0,34,90,0,34,0,0,0,0,0,0,0,236,0,0,191,45,0,0,518,0,0,0,0,0,11,71,19,0,0,0,0,0,26,0,0,0,0,0,0,0,0,132,47,0,0,0,0,0,0,212
2014,34686,24128,3005,321,0,0,54,17,0,0,0,0,0,0,17,0,0,0,0,0,0,0,79,0,0,0,5,0,0,0,17,13,119,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17,438,217,0,0,0,0,0,0,0,104,0,0,72,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610,14,0,0,18,0,37,51,0,14,119,0,28,0,0,221,26,84,0,47,0,0,0,0,0,20,0,0,0,0,28,0,0,56,0,0,13,13,0,30,0,320,260,61,0,0,0,1104,592,0,0,114,399,0,91,0,0,0,0,0,0,43,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
2014,34694,10472,930,258,0,0,43,0,33,0,0,0,0,0,0,0,0,0,0,0,0,80,0,22,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,65,0,0,43,0,43,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,37,0,0,0,37,0,0,0,0,0,0,174,37,0,0,0,0,0,37,0,36,24,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,91,0,0,0,135,0,0,0,0,0,135,170,0,0,70,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,22,0,0,0,17,0,0,0,0
2014,34702,26598,2468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468,0,1513,39,43,565,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,34710,7156,226,89,0,0,37,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,16,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,34728,19522,1578,28,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,0,767,0,0,0,0,467,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435
2014,34736,9052,375,83,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,24,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,24,0,0,0,0,0,0,0,0,76,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,83,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,34744,14760,981,140,0,0,75,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18,176,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,215,0,0,0,0,163,0,0,0,52,0,311,39,0,0,0,22,22,0,22,0,55,0,0,0,0,0,76,76,0,39,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,34751,13526,2347,71,0,17,21,0,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,72,0,0,0,0,0,566,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657,47,0,0,0,0,0,54,0,0,275,54,116,0,0,78,0,34,0,111,0,0,0,0,0,9,0,68,35,0,0,0,0,118,0,0,118,0,0,0,0,0,0,0,0,0,0,552,0,309,41,74,0,128,200,0,70,73,0,0,0,43,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,34769,35227,1321,237,0,0,0,0,32,39,0,0,0,0,0,0,0,0,0,0,0,0,25,0,26,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,100,0,0,0,0,0,51,0,0,121,42,0,53,0,58,0,0,0,206,0,0,0,0,130,0,0,43,0,0,33,0,0,135,0,0,0,135,0,0,0,0,0,0,0,0,0,303,0,204,100,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
2014,34777,20065,1152,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882,882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,193,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54
2014,34785,41547,4277,1209,0,0,0,0,0,0,0,0,0,0,47,0,61,0,0,0,0,0,336,0,0,0,0,0,0,0,765,0,0,0,0,0,0,0,0,0,0,0,374,0,0,374,0,0,0,0,329,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699,61,0,0,0,0,265,90,0,0,0,0,0,113,0,104,65,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0,0,203,0,0,132,57,13,0,0,0,0,0,0,0,0,434,0,193,241,0,0,0,1012,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,782,0,0,0,0,0,0,0,76,0,0,0,0,0,0,128
2014,34793,6223,2535,93,0,0,0,0,0,13,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,34,0,508,0,508,0,0,0,1626,0,1437,0,0,0,189,174,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
2014,34801,9105,860,355,0,0,0,77,0,0,0,0,0,19,0,0,0,0,0,0,0,65,42,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,37,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,105,341,13,0,0,0,42,43,28,22,37,50,0,0,29,0,52,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,34819,9940,1899,458,0,14,13,45,0,11,0,0,0,0,18,0,0,0,0,15,0,0,151,0,166,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,30,22,0,589,126,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,92,0,61,0,108,0,0,0,0,0,0,0,45,166,0,0,0,36,0,0,0,0,130,0,243,27,0,0,12,9,0,57,0,0,23,0,0,0,0,39,13,63,0,51,0,0,0,0,0,17,0,0,3,0,31,0,0,200,0,0,32,168,0,0,0,85,65,20,0,0,0,0,0,0,0,0,0,0,55,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
2014,34827,4207,641,129,0,45,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,26,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,153,0,0,0,0,0,0,0,0,22,0,15,0,0,0,15,0,0,0,0,0,0,122,10,0,0,0,16,8,0,8,0,0,0,26,0,0,22,0,32,0,95,0,0,20,0,0,7,15,54,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,26,0,0,0,26,0,0,43,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
